,path,distance
1,PILL/00093-1063-01_PART_1_OF_1_CHAL10_SB_A029D07E.jpg,21.437638257955893
239,PILL/00093-1006-01_PART_1_OF_1_CHAL10_SF_D729EBDF.jpg,21.536363209014056
57,PILL/00093-4059-53_PART_1_OF_1_CHAL10_SF_FD2D7EDB.jpg,21.57695808060237
190,PILL/00093-7270-98_PART_1_OF_1_CHAL10_SF_9027C85E.jpg,21.635612470598968
137,PILL/00078-0359-34_PART_1_OF_1_CHAL10_SB_EC15765B.jpg,21.67310546689059
214,PILL/00093-7244-06_PART_1_OF_1_CHAL10_SF_CD2FE6EF.jpg,21.678644098104897
105,PILL/00093-0813-01_PART_1_OF_1_CHAL10_SF_D626EB47.jpg,21.684552724779916
149,PILL/00093-1118-01_PART_1_OF_1_CHAL10_SB_D32969BB.jpg,21.695763004406817
226,PILL/00093-4444-01_PART_1_OF_1_CHAL10_SF_B42D5A1A.jpg,21.704885524684883
83,PILL/00093-5290-56_PART_1_OF_1_CHAL10_SB_21281080.jpg,21.736782019699334
147,PILL/00093-1063-01_PART_1_OF_1_CHAL10_SB_22269114.jpg,21.78617991376233
17,PILL/00093-2264-01_PART_1_OF_1_CHAL10_SF_DE296F5B.jpg,22.005029781187144
220,PILL/00093-7244-06_PART_1_OF_1_CHAL10_SB_CD2FE6EF.jpg,22.226870768493878
182,PILL/00093-5116-01_PART_1_OF_1_CHAL10_SF_B92D5C8A.jpg,22.295649413653514
34,PILL/00093-2210-98_PART_1_OF_1_CHAL10_SF_B827DC6E.jpg,22.5262052548358
252,PILL/00093-1006-01_PART_1_OF_1_CHAL10_SB_D729EBDF.jpg,22.527770847106286
227,PILL/00093-1174-01_PART_1_OF_1_CHAL10_SF_B52B5AFA.jpg,22.608866506680094
107,PILL/00093-7267-01_PART_1_OF_1_CHAL10_SB_DF2FEFEF.jpg,22.708390176197128
148,PILL/00093-0813-01_PART_1_OF_1_CHAL10_SB_D626EB47.jpg,22.762884421131847
18,PILL/00093-7338-01_PART_1_OF_1_CHAL10_SF_642D3229.jpg,22.802107715736895
269,PILL/00093-5290-56_PART_1_OF_1_CHAL10_SF_21281080.jpg,22.84022282822225
84,PILL/00093-5050-06_PART_1_OF_1_CHAL10_SF_992D4C9A.jpg,22.84022282822225
85,PILL/00093-1015-01_PART_1_OF_1_CHAL10_SF_A929D4FE.jpg,22.942657439627997
216,PILL/00093-5116-01_PART_1_OF_1_CHAL10_SB_B92D5C8A.jpg,23.001571576497177
99,PILL/00093-0670-06_PART_1_OF_1_CHAL10_SB_822B417A.jpg,23.002910660456763
101,PILL/00093-0924-01_PART_1_OF_1_CHAL10_SB_B729DBEE.jpg,23.065386569292
237,PILL/00093-1049-98_PART_1_OF_1_CHAL10_SF_CE29E75F.jpg,23.073987412280346
247,PILL/00093-5049-06_PART_1_OF_1_CHAL10_SB_A22D511A.jpg,23.11972787248294
22,PILL/00093-2275-34_PART_1_OF_1_CHAL10_SF_D82D6C1B.jpg,23.231277925023566
176,PILL/00093-7247-06_PART_1_OF_1_CHAL10_SF_7329B9CD.jpg,23.232868802376903
248,PILL/00093-5050-06_PART_1_OF_1_CHAL10_SB_992D4C9A.jpg,23.24343647835154
93,PILL/00093-0813-01_PART_1_OF_1_CHAL10_SB_2D2316A8.jpg,23.26856523924624
183,PILL/00093-7267-01_PART_1_OF_1_CHAL10_SF_DF2FEFEF.jpg,23.296728575421636
211,PILL/00093-0852-53_PART_1_OF_1_CHAL10_SB_2C241600.jpg,23.3008746485256
